                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                 M_center                                 R_center                                 L_center                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                     300                                      517                  1.0000000000000000E+000                  2.0000000000000000E-002                  3.7653019708268153E+006                  3.6491130594893656E+005                  7.1694492152807974E+028                  1.2477505614120169E+009                  4.4823000000000001E+021                  8.8309844250846095E+002                  1.6239438306502153E-006                  5.4516265843517923E-002                 -7.9368496760064300E+000                  7.3000000000000020E-001                  2.6605031474230893E-005                  2.4997339496852569E-001                  3.4416073257059858E-003                  1.0081585205319677E-003                  9.3604492797742158E-003                  2.0994604783340924E-003                  4.0046524651343911E-005                  0.0000000000000000E+000                  2.9233962995481045E-006                  1.0654390487825682E-010                  1.0010565723787206E-006                  1.3782441260913058E-008                  4.0373245044945844E-009                  3.7485346283013195E-008                  8.4076095800128443E-009                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0046441166576594E-005                  5.1252130722438304E-002                  4.0046151546852638E-005                  4.9344014480122725E-002                  2.0139111487699091E+004                  4.2521845011537935E+005                  2.4660042974090781E+011                  1.3694828277397180E-025                  1.3694828277397180E-025                  0.0000000000000000E+000                  5.4801200045298207E-027                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.1882596433040344E+014 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                radius_cm                               mass_grams                              temperature                                   energy                                  density                                  entropy                                     logS                                 pressure                                       mu                                    grada                                       cv                                       cp                                   gamma1                                  opacity                               luminosity                                     logL                                    gradT                             d_gradT_dlnR                             actual_gradT                                    gradr                                    gradL                               sch_stable                            ledoux_stable                                      tau                               extra_heat                     log_irradiation_heat 
                                       1                  4.0046524651343911E-005                 -1.2634738993357939E+000                  2.9460091251663520E+000                 -5.9580136658202258E+000                  4.5409998946010086E+000                  7.3000000000000009E-001                  2.4999999999999997E-001                  1.9999999999999907E-002                  3.7942230701771603E+009                  7.9660546836453304E+028                  8.8309845542210894E+002                  7.3804353758948441E+010                  1.1015046482644162E-006                  1.0235006136000013E+001                  8.9299228070873777E+000                  3.4753607709961412E+004                  2.5399999995771054E+000                  2.9415999267280879E-001                  8.5907958491016850E+007                  1.2162445014878803E+008                  1.4122114723511230E+000                  7.0845275188485980E-003                  1.6239438306502153E-006                 -5.7894289963143821E+000                  1.2500001006990163E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2500001006990163E-001                  2.9415999267280879E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666666666666663E-001                  0.0000000000000000E+000                  5.0547298974002679E+000 
                                       2                  4.0046524651341912E-005                 -1.2634739016236709E+000                  2.9460091426308779E+000                 -5.9580135435685557E+000                  4.5410000343172019E+000                  7.3000000000000009E-001                  2.4999999999999997E-001                  1.9999999999999907E-002                  3.7942230501890740E+009                  7.9660546836449328E+028                  8.8309849093463959E+002                  7.3804356831968277E+010                  1.1015049583323695E-006                  1.0235006056988741E+001                  8.9299228037347493E+000                  3.4753618890491547E+004                  2.5399999995771068E+000                  2.9415999142058996E-001                  8.5907958933409914E+007                  1.2162445059072827E+008                  1.4122114710669822E+000                  7.0845276069367502E-003                  1.6239437130499145E-006                 -5.7894290277644629E+000                  1.2500000889457910E-001                  0.0000000000000000E+000                  1.2500000744564460E-001                  1.2500000889457910E-001                  2.9415999221745648E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666682264655197E-001                  0.0000000000000000E+000                  5.0547298974002679E+000 
                                       3                  4.0046524651338401E-005                 -1.2634739056274551E+000                  2.9460091648584505E+000                 -5.9580133879755754E+000                  4.5410002121377513E+000                  7.3000000000000009E-001                  2.4999999999999997E-001                  1.9999999999999907E-002                  3.7942230152099271E+009                  7.9660546836442344E+028                  8.8309853613239636E+002                  7.3804360743083847E+010                  1.1015053529643018E-006                  1.0235005956428886E+001                  8.9299227994677679E+000                  3.4753633120257567E+004                  2.5399999995771090E+000                  2.9415998982685698E-001                  8.5907959496455520E+007                  1.2162445115319751E+008                  1.4122114694326224E+000                  7.0845277190483931E-003                  1.6239435072493879E-006                 -5.7894290828021084E+000                  1.2500002062203169E-001                  0.0000000000000000E+000                  1.2500002249794087E-001                  1.2500002062203169E-001                  2.9415999062372344E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666709561135873E-001                  0.0000000000000000E+000                  5.0547298974002679E+000 
                                       4                  4.0046524651334898E-005                 -1.2634739096312380E+000                  2.9460091958182746E+000                 -5.9580131712568809E+000                  4.5410004598162628E+000                  7.2999999999999998E-001                  2.5000000000000006E-001                  2.0000000000000018E-002                  3.7942229802307940E+009                  7.9660546836435378E+028                  8.8309859908639953E+002                  7.3804366190706894E+010                  1.1015059026301876E-006                  1.0235005816363486E+001                  8.9299227935244758E+000                  3.4753652940289729E+004                  2.5399999995771112E+000                  2.9415998760701462E-001                  8.5907960280697405E+007                  1.2162445193663663E+008                  1.4122114671561961E+000                  7.0845278752028054E-003                  1.6239433014488613E-006                 -5.7894291378397611E+000                  1.2500003234945944E-001                  0.0000000000000000E+000                  1.2500003131372978E-001                  1.2500003234945944E-001                  2.9415998902999047E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666736857617481E-001                  0.0000000000000000E+000                  5.0547298974002679E+000 
                                       5                  4.0046524651328644E-005                 -1.2634739167808466E+000                  2.9460092355103376E+000                 -5.9580128934125698E+000                  4.5410007773526306E+000                  7.2999999999999998E-001                  2.5000000000000006E-001                  2.0000000000000018E-002                  3.7942229177680864E+009                  7.9660546836422940E+028                  8.8309867979662783E+002                  7.3804373174837189E+010                  1.1015066073300168E-006                  1.0235005636792582E+001                  8.9299227859048749E+000                  3.4753678350588954E+004                  2.5399999995771143E+000                  2.9415998476106314E-001                  8.5907961286135331E+007                  1.2162445294104534E+008                  1.4122114642377068E+000                  7.0845280753990617E-003                  1.6239429339479214E-006                 -5.7894292361213013E+000                  1.2500005329123595E-001                  0.0000000000000000E+000                  1.2500005367081127E-001                  1.2500005329123595E-001                  2.9415998618403888E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666785601336964E-001                  0.0000000000000000E+000                  5.0547298974002679E+000 
                                       6                  4.0046524651322382E-005                 -1.2634739239304522E+000                  2.9460092910791968E+000                 -5.9580125044308652E+000                  4.5410012219031834E+000                  7.3000000000000020E-001                  2.4999999999999992E-001                  1.9999999999999907E-002                  3.7942228553054061E+009                  7.9660546836410485E+028                  8.8309879279090103E+002                  7.3804382952615326E+010                  1.1015075939096933E-006                  1.0235005385393627E+001                  8.9299227752374470E+000                  3.4753713925010212E+004                  2.5399999995771205E+000                  2.9415998077673122E-001                  8.5907962693747863E+007                  1.2162445434721702E+008                  1.4122114601518314E+000                  7.0845283556699619E-003                  1.6239425664469808E-006                 -5.7894293344028629E+000                  1.2500007423293166E-001                  0.0000000000000000E+000                  1.2500007405079772E-001                  1.2500007423293166E-001                  2.9415998333808746E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666834345059423E-001                  0.0000000000000000E+000                  5.0547298974002679E+000 
                                       7                  4.0046524651311120E-005                 -1.2634739367997325E+000                  2.9460093625248103E+000                 -5.9580120043120699E+000                  4.5410017934675793E+000                  7.3000000000000020E-001                  2.4999999999999992E-001                  1.9999999999999907E-002                  3.7942227428726711E+009                  7.9660546836388072E+028                  8.8309893806914658E+002                  7.3804395524036102E+010                  1.1015088623692093E-006                  1.0235005062166664E+001                  8.9299227615221941E+000                  3.4753759663557241E+004                  2.5399999995771263E+000                  2.9415997565401975E-001                  8.5907964503534034E+007                  1.2162445615515068E+008                  1.4122114548985814E+000                  7.0845287160130740E-003                  1.6239419049452883E-006                 -5.7894295113097316E+000                  1.2500011192779117E-001                  0.0000000000000000E+000                  1.2500011226240368E-001                  1.2500011192779117E-001                  2.9415997821537548E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666922083767377E-001                  0.0000000000000000E+000                  5.0547298974002679E+000 
                                       8                  4.0046524651299858E-005                 -1.2634739496689988E+000                  2.9460094776315233E+000                 -5.9580111985664859E+000                  4.5410027143198564E+000                  7.3000000000000020E-001                  2.4999999999999992E-001                  1.9999999999999907E-002                  3.7942226304400606E+009                  7.9660546836365678E+028                  8.8309917212837024E+002                  7.3804415777976501E+010                  1.1015109059980407E-006                  1.0235004541413248E+001                  8.9299227394254448E+000                  3.4753833353447350E+004                  2.5399999995771374E+000                  2.9415996740076245E-001                  8.5907967419298366E+007                  1.2162445906793040E+008                  1.4122114464350521E+000                  7.0845292965496303E-003                  1.6239412434435961E-006                 -5.7894296882166714E+000                  1.2500014962238293E-001                  0.0000000000000000E+000                  1.2500014947320931E-001                  1.2500014962238293E-001                  2.9415997309266406E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6667009822484991E-001                  0.0000000000000000E+000                  5.0547298974002679E+000 
                                       9                  4.0046524651274833E-005                 -1.2634739782673194E+000                  2.9460096363990953E+000                 -5.9580100871958299E+000                  4.5410039844580581E+000                  7.3000000000000020E-001                  2.4999999999999992E-001                  1.9999999999999907E-002                  3.7942223805902553E+009                  7.9660546836315892E+028                  8.8309949496815466E+002                  7.3804443714401672E+010                  1.1015137247961502E-006                  1.0235003823134395E+001                  8.9299227089472417E+000                  3.4753934994701754E+004                  2.5399999995771521E+000                  2.9415995601696399E-001                  8.5907971441035837E+007                  1.2162446308555123E+008                  1.4122114347613066E+000                  7.0845300972651537E-003                  1.6239397734398343E-006                 -5.7894300813434629E+000                  1.2500023338725191E-001                  0.0000000000000000E+000                  1.2500023363757912E-001                  1.2500023338725191E-001                  2.9415996170886322E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6667204797447610E-001                  0.0000000000000000E+000                  5.0547298974002679E+000 
