                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                 M_center                                 R_center                                 L_center                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                     300                                      506                  1.0000000000000000E+000                  2.0000000000000000E-002                  3.7091838320042035E+006                  3.4515750716834835E+005                  7.1694492152807974E+028                  1.2477505614120169E+009                  4.4823000000000001E+021                  4.9790422122285673E+002                  1.4699749398161496E-007                  5.1596730814571098E-002                 -7.9923735203631638E+000                  7.3000000000000020E-001                  2.6605031474230893E-005                  2.4997339496852569E-001                  3.4416073257059858E-003                  1.0081585205319677E-003                  9.3604492797742158E-003                  2.0994604783340924E-003                  4.0046524651343911E-005                  0.0000000000000000E+000                  2.9233962995481045E-006                  1.0654390487825682E-010                  1.0010565723787206E-006                  1.3782441260913058E-008                  4.0373245044945844E-009                  3.7485346283013195E-008                  8.4076095800128443E-009                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0046479294003753E-005                  5.0345054838757522E-002                  4.0046325031379567E-005                  4.9308887209928820E-002                  1.8543189361309720E+004                  4.9633749914597226E+006                  2.7242998208086831E+012                  1.3710155196552794E-025                  1.3710155196552794E-025                  0.0000000000000000E+000                  5.4862542482727926E-027                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.1705497968861652E+014 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                radius_cm                               mass_grams                              temperature                                   energy                                  density                                  entropy                                     logS                                 pressure                                       mu                                    grada                                       cv                                       cp                                   gamma1                                  opacity                               luminosity                                     logL                                    gradT                             d_gradT_dlnR                             actual_gradT                                    gradr                                    gradL                               sch_stable                            ledoux_stable                                      tau                               extra_heat                     log_irradiation_heat 
                                       1                  4.0046524651343911E-005                 -1.2873778145388795E+000                  2.6971458139459785E+000                 -5.5676703477175549E+000                  4.6824798837986386E+000                  7.3000000000000009E-001                  2.4999999999999997E-001                  1.9999999999999907E-002                  3.5910292712325191E+009                  7.9660546836453304E+028                  4.9790422777406383E+002                  4.0987657468216698E+010                  2.7060115894338655E-006                  9.2616560907065022E+000                  8.8865233502020313E+000                  4.8137095673465941E+004                  2.5399999999999991E+000                  2.9879526079196478E-001                  8.3901582258872882E+007                  1.1962015839598082E+008                  1.4236728245533370E+000                  5.7100343233575501E-003                  1.4699749398161496E-007                 -6.8326900690561310E+000                  1.2500000678002363E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2500000678002363E-001                  2.9879526079196478E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666666666666663E-001                  0.0000000000000000E+000                  4.0547298974002679E+000 
                                       2                  4.0046524651341912E-005                 -1.2873778156373827E+000                  2.6971458296601871E+000                 -5.5676702377181178E+000                  4.6824800095122825E+000                  7.3000000000000009E-001                  2.4999999999999997E-001                  1.9999999999999907E-002                  3.5910292621493802E+009                  7.9660546836449328E+028                  4.9790424578988302E+002                  4.0987658988026817E+010                  2.7060122748208586E-006                  9.2616560195753976E+000                  8.8865233468665750E+000                  4.8137109607537983E+004                  2.5399999999999991E+000                  2.9879526073454926E-001                  8.3901582295932248E+007                  1.1962015843280430E+008                  1.4236728241943095E+000                  5.7100362425474031E-003                  1.4699748222158488E-007                 -6.8326901038003722E+000                  1.2500001863626412E-001                  0.0000000000000000E+000                  1.2500001723741108E-001                  1.2500001863626412E-001                  2.9879526077108642E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666680701402836E-001                  0.0000000000000000E+000                  4.0547298974002679E+000 
                                       3                  4.0046524651338401E-005                 -1.2873778175597625E+000                  2.6971458496600906E+000                 -5.5676700977188878E+000                  4.6824801695114155E+000                  7.3000000000000009E-001                  2.4999999999999997E-001                  1.9999999999999907E-002                  3.5910292462538929E+009                  7.9660546836442344E+028                  4.9790426871911097E+002                  4.0987660922330429E+010                  2.7060131471314959E-006                  9.2616559290448137E+000                  8.8865233426214463E+000                  4.8137127341811727E+004                  2.5399999999999991E+000                  2.9879526066147544E-001                  8.3901582343098685E+007                  1.1962015847967051E+008                  1.4236728237373641E+000                  5.7100386851526410E-003                  1.4699746164153217E-007                 -6.8326901646028011E+000                  1.2500007763342830E-001                  0.0000000000000000E+000                  1.2500007507625954E-001                  1.2500007763342830E-001                  2.9879526069801232E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666705262199577E-001                  0.0000000000000000E+000                  4.0547298974002679E+000 
                                       4                  4.0046524651334898E-005                 -1.2873778194821393E+000                  2.6971458775171033E+000                 -5.5676699027200565E+000                  4.6824803923672578E+000                  7.2999999999999998E-001                  2.5000000000000006E-001                  2.0000000000000018E-002                  3.5910292303584313E+009                  7.9660546836435378E+028                  4.9790430065625640E+002                  4.0987663616540009E+010                  2.7060143621354637E-006                  9.2616558029488107E+000                  8.8865233367085938E+000                  4.8137152043122100E+004                  2.5399999999999978E+000                  2.9879526055969419E-001                  8.3901582408794612E+007                  1.1962015854494828E+008                  1.4236728231009053E+000                  5.7100420873528613E-003                  1.4699744106147952E-007                 -6.8326902254052380E+000                  1.2500013663057610E-001                  0.0000000000000000E+000                  1.2500013816233241E-001                  1.2500013663057610E-001                  2.9879526062493855E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666729823007032E-001                  0.0000000000000000E+000                  4.0547298974002679E+000 
                                       5                  4.0046524651328644E-005                 -1.2873778229149568E+000                  2.6971459132312301E+000                 -5.5676696527217215E+000                  4.6824806780797168E+000                  7.2999999999999998E-001                  2.5000000000000006E-001                  2.0000000000000018E-002                  3.5910292019736633E+009                  7.9660546836422940E+028                  4.9790434160132628E+002                  4.0987667070655861E+010                  2.7060159198326184E-006                  9.2616556412875557E+000                  8.8865233291280283E+000                  4.8137183711469734E+004                  2.5399999999999978E+000                  2.9879526042920623E-001                  8.3901582493019998E+007                  1.1962015862863758E+008                  1.4236728222849326E+000                  5.7100464491481413E-003                  1.4699740431138544E-007                 -6.8326903339810405E+000                  1.2500024198258666E-001                  0.0000000000000000E+000                  1.2500024172708082E-001                  1.2500024198258666E-001                  2.9879526049445021E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666773681618452E-001                  0.0000000000000000E+000                  4.0547298974002679E+000 
                                       6                  4.0046524651322382E-005                 -1.2873778263477729E+000                  2.6971459632310175E+000                 -5.5676693027243642E+000                  4.6824810780768580E+000                  7.3000000000000020E-001                  2.4999999999999992E-001                  1.9999999999999907E-002                  3.5910291735889087E+009                  7.9660546836410485E+028                  4.9790439892444164E+002                  4.0987671906419586E+010                  2.7060181006082061E-006                  9.2616554149622221E+000                  8.8865233185152555E+000                  4.8137228047157900E+004                  2.5399999999999978E+000                  2.9879526024652431E-001                  8.3901582610935166E+007                  1.1962015874580221E+008                  1.4236728211425720E+000                  5.7100525556614858E-003                  1.4699736756129140E-007                 -6.8326904425568697E+000                  1.2500034733454632E-001                  0.0000000000000000E+000                  1.2500034771681570E-001                  1.2500034733454632E-001                  2.9879526036396270E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666817540264067E-001                  0.0000000000000000E+000                  4.0547298974002679E+000 
                                       7                  4.0046524651311120E-005                 -1.2873778325268377E+000                  2.6971460275164842E+000                 -5.5676688527283016E+000                  4.6824815923583829E+000                  7.3000000000000020E-001                  2.4999999999999992E-001                  1.9999999999999907E-002                  3.5910291224963832E+009                  7.9660546836388072E+028                  4.9790447262562924E+002                  4.0987678123833130E+010                  2.7060209044617482E-006                  9.2616551239729183E+000                  8.8865233048702805E+000                  4.8137285050188657E+004                  2.5399999999999978E+000                  2.9879526001164997E-001                  8.3901582762539640E+007                  1.1962015889644176E+008                  1.4236728196738226E+000                  5.7100604068933318E-003                  1.4699730141112206E-007                 -6.8326906379934300E+000                  1.2500053696794522E-001                  0.0000000000000000E+000                  1.2500053703786915E-001                  1.2500053696794522E-001                  2.9879526012908714E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666896485912353E-001                  0.0000000000000000E+000                  4.0547298974002679E+000 
                                       8                  4.0046524651299858E-005                 -1.2873778387058947E+000                  2.6971461310875497E+000                 -5.5676681277359164E+000                  4.6824824209218283E+000                  7.3000000000000020E-001                  2.4999999999999992E-001                  1.9999999999999907E-002                  3.5910290714039226E+009                  7.9660546836365678E+028                  4.9790459136649514E+002                  4.0987688140783081E+010                  2.7060254217795327E-006                  9.2616546551581909E+000                  8.8865232828867757E+000                  4.8137376888410123E+004                  2.5399999999999978E+000                  2.9879525963324649E-001                  8.3901583006789729E+007                  1.1962015913913716E+008                  1.4236728173075068E+000                  5.7100730560999714E-003                  1.4699723526095275E-007                 -6.8326908334300791E+000                  1.2500072660117745E-001                  0.0000000000000000E+000                  1.2500072642506427E-001                  1.2500072660117745E-001                  2.9879525989421440E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666975431671438E-001                  0.0000000000000000E+000                  4.0547298974002679E+000 
                                       9                  4.0046524651274833E-005                 -1.2873778524371140E+000                  2.6971462739443219E+000                 -5.5676671277489973E+000                  4.6824835637655111E+000                  7.3000000000000020E-001                  2.4999999999999992E-001                  1.9999999999999907E-002                  3.5910289578652782E+009                  7.9660546836315892E+028                  4.9790475514719589E+002                  4.0987701957281967E+010                  2.7060316525589990E-006                  9.2616540085201091E+000                  8.8865232525648317E+000                  4.8137503561835088E+004                  2.5399999999999978E+000                  2.9879525911132160E-001                  8.3901583343683198E+007                  1.1962015947388628E+008                  1.4236728140436261E+000                  5.7100905032837178E-003                  1.4699708826057651E-007                 -6.8326912677340585E+000                  1.2500114800777318E-001                  0.0000000000000000E+000                  1.2500114804504003E-001                  1.2500114800777318E-001                  2.9879525937228402E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6667150867088298E-001                  0.0000000000000000E+000                  4.0547298974002679E+000 
