                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                 M_center                                 R_center                                 L_center                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                     400                                      521                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.7369299290776486E+009                  9.2743091673175767E+007                  7.1694492152807974E+028                  1.2477505614120169E+009                  4.4823000000000001E+021                  4.9551290027332283E+002                  6.4861590932027565E-008                  3.4605306803302406E-002                 -5.2829696339917378E+000                  7.3000000000000020E-001                  2.6605031474230893E-005                  2.4997339496852569E-001                  3.4416073257059858E-003                  1.0081585205319677E-003                  9.3604492797742158E-003                  2.0994604783340924E-003                  4.0046524651343911E-005                  0.0000000000000000E+000                  2.9233962995481045E-006                  1.0654390487825681E-010                  1.0010565723787203E-006                  1.3782441260913058E-008                  4.0373245044945844E-009                  3.7485346283013188E-008                  8.4076095800128443E-009                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0046510245338402E-005                  3.4031043042214798E-002                  4.0046456543340122E-005                  3.3523669835749101E-002                  1.0185097975542059E+004                  1.6771770217034720E+007                  6.1741508458081328E+012                  2.3606229408223227E-025                  2.3606229408223227E-025                  0.0000000000000000E+000                  9.4473437950317870E-027                  5.0000000000000000E+001                  1.0000000000000000E+003                  5.4814295213530920E+016 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                radius_cm                               mass_grams                              temperature                                   energy                                  density                                  entropy                                     logS                                 pressure                                       mu                                    grada                                       cv                                       cp                                   gamma1                                  opacity                               luminosity                                     logL                                    gradT                             d_gradT_dlnR                             actual_gradT                                    gradr                                    gradL                               sch_stable                            ledoux_stable                                      tau                               extra_heat                     log_irradiation_heat 
                                       1                  4.0046524651343911E-005                 -1.4608572960434936E+000                  2.6950549834737973E+000                 -5.3700582140991830E+000                  4.8780011867593851E+000                  7.3000000000000009E-001                  2.4999999999999997E-001                  1.9999999999999907E-002                  2.4084601428962407E+009                  7.9660546836453304E+028                  4.9551292081458672E+002                  4.0785929123784294E+010                  4.2652234267068197E-006                  9.0617133648503376E+000                  8.8770450204198532E+000                  7.5509429104419934E+004                  2.5399999999999991E+000                  2.9875615606206757E-001                  8.3902272320081040E+007                  1.1962126222523406E+008                  1.4238583711986894E+000                  8.0923838916311195E-003                  6.4861590932027565E-008                 -7.1880124031109807E+000                  1.2500002085311637E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2500002085311637E-001                  2.9875615606206757E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666666666666663E-001                  0.0000000000000000E+000                  4.0547298974002679E+000 
                                       2                  4.0046524651341912E-005                 -1.4608572983535764E+000                  2.6950550329833725E+000                 -5.3700578675323758E+000                  4.8780015828357328E+000                  7.3000000000000009E-001                  2.4999999999999997E-001                  1.9999999999999907E-002                  2.4084601300852513E+009                  7.9660546836449328E+028                  4.9551297730306754E+002                  4.0785933889062660E+010                  4.2652268303546099E-006                  9.0617131360844496E+000                  8.8770450094559479E+000                  7.5509497969012446E+004                  2.5399999999999991E+000                  2.9875615575009756E-001                  8.3902272407710791E+007                  1.1962126231601135E+008                  1.4238583712441542E+000                  8.0923923326452346E-003                  6.4861579171997488E-008                 -7.1880124818527529E+000                  1.2500006632947003E-001                  0.0000000000000000E+000                  1.2500006604465452E-001                  1.2500006632947003E-001                  2.9875615594862392E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666710884858094E-001                  0.0000000000000000E+000                  4.0547298974002679E+000 
                                       3                  4.0046524651338401E-005                 -1.4608573023962177E+000                  2.6950550959955888E+000                 -5.3700574264478824E+000                  4.8780020869323986E+000                  7.3000000000000009E-001                  2.4999999999999997E-001                  1.9999999999999907E-002                  2.4084601076660385E+009                  7.9660546836442344E+028                  4.9551304919754159E+002                  4.0785939953965530E+010                  4.2652311622686666E-006                  9.0617128449285200E+000                  8.8770449955019188E+000                  7.5509585614860713E+004                  2.5399999999999991E+000                  2.9875615535304745E-001                  8.3902272519239441E+007                  1.1962126243154599E+008                  1.4238583713020065E+000                  8.0924030757548743E-003                  6.4861558591944833E-008                 -7.1880126196508893E+000                  1.2500026515812071E-001                  0.0000000000000000E+000                  1.2500026470262501E-001                  1.2500026515812071E-001                  2.9875615555157253E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666788266774957E-001                  0.0000000000000000E+000                  4.0547298974002679E+000 
                                       4                  4.0046524651334898E-005                 -1.4608573064388544E+000                  2.6950551837626442E+000                 -5.3700568120811818E+000                  4.8780027890660920E+000                  7.2999999999999998E-001                  2.5000000000000006E-001                  2.0000000000000018E-002                  2.4084600852468519E+009                  7.9660546836435378E+028                  4.9551314933633523E+002                  4.0785948401513748E+010                  4.2652371960037457E-006                  9.0617124393907780E+000                  8.8770449760659886E+000                  7.5509707693011180E+004                  2.5399999999999983E+000                  2.9875615480001849E-001                  8.3902272674582720E+007                  1.1962126259246902E+008                  1.4238583713825650E+000                  8.0924180393724190E-003                  6.4861538011892177E-008                 -7.1880127574490693E+000                  1.2500046398666664E-001                  0.0000000000000000E+000                  1.2500046418814706E-001                  1.2500046398666664E-001                  2.9875615515452425E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666865648795981E-001                  0.0000000000000000E+000                  4.0547298974002679E+000 
                                       5                  4.0046524651328644E-005                 -1.4608573136578373E+000                  2.6950552962846062E+000                 -5.3700560244332660E+000                  4.8780036892358929E+000                  7.2999999999999998E-001                  2.5000000000000006E-001                  2.0000000000000018E-002                  2.4084600452126508E+009                  7.9660546836422940E+028                  4.9551327771954385E+002                  4.0785959231716187E+010                  4.2652449315573255E-006                  9.0617119194725877E+000                  8.8770449511482266E+000                  7.5509864203470730E+004                  2.5399999999999983E+000                  2.9875615409101558E-001                  8.3902272873740554E+007                  1.1962126279878034E+008                  1.4238583714858086E+000                  8.0924372234998307E-003                  6.4861501261798156E-008                 -7.1880130035173559E+000                  1.2500081903738253E-001                  0.0000000000000000E+000                  1.2500081888312289E-001                  1.2500081903738253E-001                  2.9875615444551706E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6667003831235483E-001                  0.0000000000000000E+000                  4.0547298974002679E+000 
                                       6                  4.0046524651322382E-005                 -1.4608573208768112E+000                  2.6950554538154767E+000                 -5.3700549217293592E+000                  4.8780049494705624E+000                  7.3000000000000020E-001                  2.4999999999999992E-001                  1.9999999999999907E-002                  2.4084600051785016E+009                  7.9660546836410485E+028                  4.9551345745623263E+002                  4.0785974394016052E+010                  4.2652557613247257E-006                  9.0617111915906232E+000                  8.8770449162635217E+000                  7.5510083318128760E+004                  2.5399999999999983E+000                  2.9875615309842812E-001                  8.3902273152560964E+007                  1.1962126308761564E+008                  1.4238583716302795E+000                  8.0924640812793849E-003                  6.4861464511704134E-008                 -7.1880132495857829E+000                  1.2500117408776132E-001                  0.0000000000000000E+000                  1.2500117403196734E-001                  1.2500117408776132E-001                  2.9875615373652004E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6667142014007164E-001                  0.0000000000000000E+000                  4.0547298974002679E+000 
                                       7                  4.0046524651311120E-005                 -1.4608573338709294E+000                  2.6950556563554819E+000                 -5.3700535039726853E+000                  4.8780065697671011E+000                  7.3000000000000020E-001                  2.4999999999999992E-001                  1.9999999999999907E-002                  2.4084599331172280E+009                  7.9660546836388072E+028                  4.9551368854671585E+002                  4.0785993888440056E+010                  4.2652696852978436E-006                  9.0617102557482507E+000                  8.8770448714120374E+000                  7.5510365037008363E+004                  2.5399999999999983E+000                  2.9875615182227200E-001                  8.3902273511043429E+007                  1.1962126345897441E+008                  1.4238583718159079E+000                  8.0924986127186606E-003                  6.4861398361534893E-008                 -7.1880136925093021E+000                  1.2500181317760728E-001                  0.0000000000000000E+000                  1.2500181321631157E-001                  1.2500181317760728E-001                  2.9875615246035003E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6667390743833255E-001                  0.0000000000000000E+000                  4.0547298974002679E+000 
                                       8                  4.0046524651299858E-005                 -1.4608573468650092E+000                  2.6950559826703788E+000                 -5.3700512198219998E+000                  4.8780091802324561E+000                  7.3000000000000020E-001                  2.4999999999999992E-001                  1.9999999999999907E-002                  2.4084598610561700E+009                  7.9660546836365678E+028                  4.9551406085989413E+002                  4.0786025296184944E+010                  4.2652921183351083E-006                  9.0617087480157466E+000                  8.8770447991519514E+000                  7.5510818917480006E+004                  2.5399999999999983E+000                  2.9875614976630965E-001                  8.3902274088596046E+007                  1.1962126405727197E+008                  1.4238583721146942E+000                  8.0925542467053403E-003                  6.4861332211365638E-008                 -7.1880141354332734E+000                  1.2500245226635084E-001                  0.0000000000000000E+000                  1.2500245240185673E-001                  1.2500245226635084E-001                  2.9875615118421472E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6667639474735585E-001                  0.0000000000000000E+000                  4.0547298974002679E+000 
                                       9                  4.0046524651274833E-005                 -1.4608573757405900E+000                  2.6950564327614566E+000                 -5.3700480692956880E+000                  4.8780127808495353E+000                  7.3000000000000020E-001                  2.4999999999999992E-001                  1.9999999999999907E-002                  2.4084597009213347E+009                  7.9660546836315892E+028                  4.9551457439755700E+002                  4.0786068617402267E+010                  4.2653230603902093E-006                  9.0617066684138425E+000                  8.8770446994842445E+000                  7.5511444959676461E+004                  2.5399999999999983E+000                  2.9875614693063274E-001                  8.3902274885216430E+007                  1.1962126488250589E+008                  1.4238583725262366E+000                  8.0926309832823895E-003                  6.4861185210989551E-008                 -7.1880151197103821E+000                  1.2500387245971009E-001                  0.0000000000000000E+000                  1.2500387231979865E-001                  1.2500387245971009E-001                  2.9875614834847120E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6668192213927324E-001                  0.0000000000000000E+000                  4.0547298974002679E+000 
