                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                 M_center                                 R_center                                 L_center                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                     251                                      522                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.0001000000000000E+006                  1.0000000000007427E+002                  7.1694492152807974E+028                  1.2477505614120169E+009                  4.4823000000000001E+021                  8.7339929455682318E+002                  1.7275430662583193E-006                  5.7484082530729445E-002                 -5.1819646035061373E+000                  7.3000000000000020E-001                  2.6605031474230893E-005                  2.4997339496852569E-001                  3.4416073257059858E-003                  1.0081585205319677E-003                  9.3604492797742158E-003                  2.0994604783340924E-003                  4.0046524651343911E-005                  0.0000000000000000E+000                  2.9233962995481045E-006                  1.0654390487825688E-010                  1.0010565723787206E-006                  1.3782441260913058E-008                  4.0373245044945844E-009                  3.7485346283013195E-008                  8.4076095800128443E-009                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0046434993037022E-005                  5.3962516426971446E-002                  4.0046137215109205E-005                  5.1956115864836949E-002                  2.1805826962447343E+004                  3.7908161091739743E+005                  2.3181201924002142E+011                  1.2759723334191670E-025                  1.2759723334191670E-025                  0.0000000000000000E+000                  5.1058696294534530E-027                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.1561305798998402E+013 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                radius_cm                               mass_grams                              temperature                                   energy                                  density                                  entropy                                     logS                                 pressure                                       mu                                    grada                                       cv                                       cp                                   gamma1                                  opacity                               luminosity                                     logL                                    gradT                             d_gradT_dlnR                             actual_gradT                                    gradr                                    gradL                               sch_stable                            ledoux_stable                                      tau                               extra_heat                     log_irradiation_heat 
                                       1                  4.0046524651343911E-005                 -1.2404523957638665E+000                  2.9412128424621633E+000                 -5.9949610385214251E+000                  4.4992562402169591E+000                  7.3000000000000009E-001                  2.4999999999999997E-001                  1.9999999999999907E-002                  4.0007771759737082E+009                  7.9660546836453304E+028                  8.7339930593074666E+002                  7.2965494979523560E+010                  1.0116702092679060E-006                  1.0259987320383807E+001                  8.9309815237857020E+000                  3.1568666723882787E+004                  2.5399999991431690E+000                  2.9449710153829761E-001                  8.5786040236952215E+007                  1.2150263887526235E+008                  1.4126056634236377E+000                  7.0147392700909694E-003                  1.7275430662583193E-006                 -5.7625711172068970E+000                  1.2500000931565558E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2500000931565558E-001                  2.9449710153829761E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666666666666663E-001                  0.0000000000000000E+000                  5.0547298974002679E+000 
                                       2                  4.0046524651341912E-005                 -1.2404523978886532E+000                  2.9412128580151733E+000                 -5.9949609296503654E+000                  4.4992563646410249E+000                  7.3000000000000009E-001                  2.4999999999999997E-001                  1.9999999999999907E-002                  4.0007771563998961E+009                  7.9660546836449328E+028                  8.7339933720903605E+002                  7.2965497683294968E+010                  1.0116704628783619E-006                  1.0259987250318520E+001                  8.9309815208199126E+000                  3.1568675768212364E+004                  2.5399999991431694E+000                  2.9449710053480960E-001                  8.5786040615724593E+007                  1.2150263925351706E+008                  1.4126056619774094E+000                  7.0147394180461887E-003                  1.7275429486581996E-006                 -5.7625711467708980E+000                  1.2500000827648353E-001                  0.0000000000000000E+000                  1.2500001092726515E-001                  1.2500000827648353E-001                  2.9449710117339289E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666680557433811E-001                  0.0000000000000000E+000                  5.0547298974002679E+000 
                                       3                  4.0046524651338401E-005                 -1.2404524016070322E+000                  2.9412128778099085E+000                 -5.9949607910872427E+000                  4.4992565229988806E+000                  7.3000000000000009E-001                  2.4999999999999997E-001                  1.9999999999999907E-002                  4.0007771221457076E+009                  7.9660546836442344E+028                  8.7339937701775978E+002                  7.2965501124457596E+010                  1.0116707856552950E-006                  1.0259987161144490E+001                  8.9309815170452680E+000                  3.1568687279177684E+004                  2.5399999991431708E+000                  2.9449709925764272E-001                  8.5786041097798467E+007                  1.2150263973493212E+008                  1.4126056601367571E+000                  7.0147396063523545E-003                  1.7275427428579895E-006                 -5.7625711985079047E+000                  1.2500001953046530E-001                  0.0000000000000000E+000                  1.2500002063479981E-001                  1.2500001953046530E-001                  2.9449709989622619E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666704866277160E-001                  0.0000000000000000E+000                  5.0547298974002679E+000 
                                       4                  4.0046524651334898E-005                 -1.2404524053254078E+000                  2.9412129053811400E+000                 -5.9949605980886860E+000                  4.4992567435686635E+000                  7.2999999999999998E-001                  2.5000000000000006E-001                  2.0000000000000018E-002                  4.0007770878915482E+009                  7.9660546836435378E+028                  8.7339943246561359E+002                  7.2965505917503906E+010                  1.0116712352374402E-006                  1.0259987036937781E+001                  8.9309815117877296E+000                  3.1568703312308524E+004                  2.5399999991431716E+000                  2.9449709747873065E-001                  8.5786041769258559E+007                  1.2150264040547454E+008                  1.4126056575729942E+000                  7.0147398686349087E-003                  1.7275425370577795E-006                 -5.7625712502449176E+000                  1.2500003078442609E-001                  0.0000000000000000E+000                  1.2500003039261640E-001                  1.2500003078442609E-001                  2.9449709861905887E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666729175121586E-001                  0.0000000000000000E+000                  5.0547298974002679E+000 
                                       5                  4.0046524651328644E-005                 -1.2404524119653657E+000                  2.9412129407288572E+000                 -5.9949603506547708E+000                  4.4992570263502882E+000                  7.2999999999999998E-001                  2.5000000000000006E-001                  2.0000000000000018E-002                  4.0007770267233963E+009                  7.9660546836422940E+028                  8.7339950355258111E+002                  7.2965512062433670E+010                  1.0116718116247900E-006                  1.0259986877698653E+001                  8.9309815050473045E+000                  3.1568723867605710E+004                  2.5399999991431734E+000                  2.9449709519807316E-001                  8.5786042630104899E+007                  1.2150264126514433E+008                  1.4126056542861249E+000                  7.0147402048930082E-003                  1.7275421695574048E-006                 -5.7625713426324552E+000                  1.2500005088073293E-001                  0.0000000000000000E+000                  1.2500005093178990E-001                  1.2500005088073293E-001                  2.9449709633840193E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666772583774991E-001                  0.0000000000000000E+000                  5.0547298974002679E+000 
                                       6                  4.0046524651322382E-005                 -1.2404524186053187E+000                  2.9412129902156394E+000                 -5.9949600042475550E+000                  4.4992574222442787E+000                  7.3000000000000020E-001                  2.4999999999999992E-001                  1.9999999999999907E-002                  4.0007769655552883E+009                  7.9660546836410485E+028                  8.7339960307430033E+002                  7.2965520665332260E+010                  1.0116726185670155E-006                  1.0259986654764056E+001                  8.9309814956107161E+000                  3.1568752645023487E+004                  2.5399999991431770E+000                  2.9449709200514995E-001                  8.5786043835289925E+007                  1.2150264246868224E+008                  1.4126056496845192E+000                  7.0147406756507205E-003                  1.7275418020570299E-006                 -5.7625714350200132E+000                  1.2500007097696927E-001                  0.0000000000000000E+000                  1.2500007033613872E-001                  1.2500007097696927E-001                  2.9449709405774344E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666815992431805E-001                  0.0000000000000000E+000                  5.0547298974002679E+000 
                                       7                  4.0046524651311120E-005                 -1.2404524305572258E+000                  2.9412130538414551E+000                 -5.9949595588672731E+000                  4.4992579312503640E+000                  7.3000000000000020E-001                  2.4999999999999992E-001                  1.9999999999999907E-002                  4.0007768554527760E+009                  7.9660546836388072E+028                  8.7339973103071793E+002                  7.2965531726196411E+010                  1.0116736560641195E-006                  1.0259986368134109E+001                  8.9309814834779715E+000                  3.1568789644564764E+004                  2.5399999991431805E+000                  2.9449708789995888E-001                  8.5786045384813562E+007                  1.2150264401608814E+008                  1.4126056437681889E+000                  7.0147412809055745E-003                  1.7275411405563555E-006                 -5.7625716013176662E+000                  1.2500010715002413E-001                  0.0000000000000000E+000                  1.2500010783467250E-001                  1.2500010715002413E-001                  2.9449708995255441E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666894128022669E-001                  0.0000000000000000E+000                  5.0547298974002679E+000 
                                       8                  4.0046524651299858E-005                 -1.2404524425091206E+000                  2.9412131563496291E+000                 -5.9949588413112354E+000                  4.4992587513145574E+000                  7.3000000000000020E-001                  2.4999999999999992E-001                  1.9999999999999907E-002                  4.0007767453503799E+009                  7.9660546836365678E+028                  8.7339993718259393E+002                  7.2965549546464752E+010                  1.0116753275869459E-006                  1.0259985906342292E+001                  8.9309814639308058E+000                  3.1568849254943299E+004                  2.5399999991431876E+000                  2.9449708128602881E-001                  8.5786047881268919E+007                  1.2150264650913161E+008                  1.4126056342363671E+000                  7.0147422560236060E-003                  1.7275404790556809E-006                 -5.7625717676153831E+000                  1.2500014332284401E-001                  0.0000000000000000E+000                  1.2500014353326278E-001                  1.2500014332284401E-001                  2.9449708584735990E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666972263624569E-001                  0.0000000000000000E+000                  5.0547298974002679E+000 
                                       9                  4.0046524651274833E-005                 -1.2404524690688499E+000                  2.9412132977399774E+000                 -5.9949578515807938E+000                  4.4992598824353189E+000                  7.3000000000000020E-001                  2.4999999999999992E-001                  1.9999999999999907E-002                  4.0007765006787381E+009                  7.9660546836315892E+028                  8.7340022152961285E+002                  7.2965574126112167E+010                  1.0116776331354868E-006                  1.0259985269389466E+001                  8.9309814369692582E+000                  3.1568931476175243E+004                  2.5399999991431965E+000                  2.9449707216334758E-001                  8.5786051324655697E+007                  1.2150264994781239E+008                  1.4126056210891218E+000                  7.0147436009900038E-003                  1.7275390090541823E-006                 -5.7625721371660941E+000                  1.2500022370610736E-001                  0.0000000000000000E+000                  1.2500022354192186E-001                  1.2500022370610736E-001                  2.9449707672468817E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6667145898335001E-001                  0.0000000000000000E+000                  5.0547298974002679E+000 
